Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
0.00000000	0.01158988	0.00000000	0.00530330	0.50000000	0.01882052	0.00103063	0.00000000	0.00000000	0.00000000	0.67500645	70.73050690	8.46499920	70.94421387	0.00000000	0.01882052	0.00000000	0.00000000	0.00000000	148.22315979	-13.37532330	0.00000000	0.00000000	0.00000000	1.00000000	19.00000000	14992.50000000	0.32499352	0.00000000	-0.01882052	2.01554346	8.46499920	70.73050690	10.25000000	-9.75000000	0.00000000	-148.22315979	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97449309	1.00000000	0.64966208	1.00000000	0.48724654	0.67466897	0.32483104	1.10255969	1.03705788	1.23557198	0.00000000
0.89745456	0.77893788	0.41065717	0.35642630	8.19562721	-0.03888975	0.00698216	0.00000000	0.00000000	0.00000000	0.86556160	12.94271851	0.00000000	47.90957260	41.97993088	0.00000000	0.03888975	1.31606770	1.01948571	11.21728706	-2.96918631	15.13121414	2.90581155	0.00000000	1.00000000	0.00000000	17991.00000000	0.13443837	-0.03888975	0.00000000	-1.41250157	-41.97993088	12.94271851	14.87500000	-6.67937326	15.13121414	15.13121414	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96747231	1.00000000	0.69105166	1.00000000	0.53748459	1.00000000	0.48373616	1.00000000	0.32249075	1.00000000	0.24186808	1.00000000	0.16124538	1.03094387	1.00800824	1.37805700	0.00000000
0.98400003	0.76198053	0.45025861	0.34866697	7.79540873	-0.03567570	0.00553347	0.00000000	0.00000000	0.00000000	0.96640086	0.00000000	0.00000000	27.81312943	27.81312943	0.00000000	0.03567570	1.02446687	0.98829246	32.69875717	-8.87297535	19.10031128	-0.00934376	0.00000000	1.00000000	1.00000000	25987.00000000	0.03359915	-0.03567570	0.00000000	-1.35723567	-27.81312943	-27.81312943	14.78125000	-6.98584127	0.00000000	-32.69875717	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87314117	1.00000000	0.58209413	1.00000000	0.34925649	1.00000000	0.24946891	1.00000000	0.19403137	1.00000000	0.17462824	1.00000000	0.11641882	1.00000000	0.08731412	1.00000000	0.05820941	0.95695323	0.95187026	1.61518204	0.00000000
0.74343878	1.00398755	0.34018263	0.45940450	14.54928112	0.03456763	0.00441989	0.00000000	0.00000000	0.00000000	0.75399441	80.97436523	20.73020744	27.72565651	0.00000000	0.03456763	0.00000000	0.58520931	0.91732126	4.15336752	1.54186940	0.00000000	-0.14432463	0.00161375	2.00000000	0.00000000	19990.00000000	0.24600558	0.00000000	-0.03456763	0.63132763	20.73020744	80.97436523	12.09375000	2.45553088	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98353034	1.00000000	0.65568686	1.00000000	0.49176517	1.00000000	0.32784343	1.03619981	0.99159348	1.23379588	0.00000000
0.00000000	0.01186523	0.00000000	0.00542929	0.50000000	0.01640857	0.00104283	0.00000000	0.00000000	0.00000000	0.66711074	69.66915131	9.84021759	69.29776764	0.00000000	0.01640857	0.00000000	0.00000000	0.58070451	13.73392963	-9.56520271	70.73016357	-10.34887505	0.00000000	1.00000000	12.00000000	14992.50000000	0.33288926	0.00000000	-0.01640857	0.91383791	9.84021759	69.66915131	11.71875000	-11.21875000	0.00000000	-13.73392963	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99816847	1.00000000	0.66544563	1.00000000	0.49908423	0.66677719	0.33272281	1.10458314	1.03705788	1.23095870	0.00000000
1.34744525	1.17670071	0.61656386	0.53843457	10.32023621	-0.02353351	0.00001640	0.00000000	0.00000000	0.00000000	0.29158217	128.08580017	0.00000000	83.74156189	22.58087349	0.00000000	0.02353351	1.60191941	0.96923244	6.47192907	0.27354094	15.85034180	2.53321505	0.00000000	1.00000000	20.00000000	11994.00000000	0.70841783	-0.02353351	0.00000000	2.51755953	-22.58087349	128.08580017	9.59375000	0.72648662	0.00000000	-6.47192907	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99921048	1.00000000	0.77716368	1.00000000	0.69944733	1.00000000	0.46629822	1.00000000	0.34972367	0.84967637	0.23314911	0.56645089	1.30110216	1.07375348	1.13301098	0.00000000
0.65381819	0.58577657	0.29917404	0.26803958	13.70290852	-0.04776856	0.00687533	0.00000000	0.00000000	0.00000000	0.87900978	13.99345970	0.00000000	41.53034210	34.37616348	0.00000000	0.04776856	0.94468451	1.00432217	10.21534824	-0.27945468	18.86870193	4.97863626	0.00000000	1.00000000	0.00000000	17991.00000000	0.12099019	-0.04776856	0.00000000	-3.48840880	-34.37616348	13.99345970	17.53125000	-3.82834148	18.86870193	18.86870193	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87069380	1.00000000	0.62192416	1.00000000	0.48371878	1.00000000	0.43534690	1.00000000	0.29023126	1.00000000	0.21767345	1.00000000	0.14511563	1.02846992	1.00800824	1.40087712	0.00000000
0.85527271	0.93260986	0.39135560	0.42674351	15.92547989	0.03268204	0.00362218	0.82230860	1.00000000	0.00341599	0.11569731	304.82217407	50.95848846	238.38710022	0.00000000	0.03268204	0.00000000	0.81781816	0.83117294	0.00000000	-0.08621084	0.00000000	-0.55107576	0.00367494	4.00000000	0.00000000	25987.00000000	0.88430268	0.00000000	-0.03268204	-0.14741310	50.95848846	304.82217407	13.15625000	2.76922989	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85903597	1.00000000	0.66813910	1.00000000	0.60132521	1.00000000	0.40088347	1.00000000	0.30066261	1.00000000	0.20044173	1.00000000	1.33211291	0.95187026	0.97028422	0.50000000
0.00000000	0.01954959	0.00000000	0.00894550	15.49420929	-0.03339268	0.01290817	0.69653773	0.00000000	0.00000000	0.04376290	215.90350342	0.00000000	187.63508606	30.37214661	0.00000000	0.03339268	0.36309764	0.10004964	0.00000000	-0.19725133	0.00000000	0.00000000	0.01170335	4.00000000	18.00000000	12993.50000000	0.95623708	-0.03339268	0.00000000	-1.36797261	-30.37214661	215.90350342	14.81250000	0.68170971	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.56863326	1.00000000	0.37908885	1.00000000	0.22745331	1.00000000	0.16246665	1.00000000	0.12636295	1.00000000	0.11372665	1.00000000	0.07581777	1.00000000	0.05686333	1.00000000	0.03790889	0.82832444	1.72681320	1.06044352	1.06786418	0.75000000
0.98649979	1.03371596	0.45140246	0.47300765	14.52234364	-0.03173986	0.00727703	0.66541111	0.00000000	0.00000000	0.12355558	294.86535645	0.00000000	373.21112061	15.86199284	0.00000000	0.03173986	1.16737938	1.06376946	0.00000000	0.08680609	2.19732618	-0.13838606	0.00472638	2.00000000	0.00000000	24987.50000000	0.87644440	-0.03173986	0.00000000	-3.92425919	-15.86199284	294.86535645	18.06250000	-3.54015589	2.19732618	2.19732618	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88209856	1.00000000	0.68607664	1.00000000	0.61746901	1.00000000	0.41164601	1.00000000	0.30873451	1.00000000	0.20582300	1.00000000	1.32662463	0.95770568	0.97759145	0.50000000
1.38545454	1.27013540	0.63395613	0.58118844	9.37327671	0.03824520	0.00098595	0.00000000	3.00000000	0.00591257	0.06224860	186.82809448	84.47963715	139.31622314	0.00000000	0.03824520	0.00000000	1.25151515	0.40854847	0.23986718	-0.72543305	0.49256688	-0.26869375	0.00899204	17.00000000	0.00000000	12993.50000000	0.93775141	0.00000000	-0.03824520	3.62144113	84.47963715	186.82809448	8.26562500	1.10765159	0.49256688	0.49256688	1.00000000	1.00000000	1.00000000	1.00000000	0.80882716	1.00000000	0.53921813	1.00000000	0.32353085	1.00000000	0.23109347	1.00000000	0.17973937	1.00000000	0.16176543	1.00000000	0.10784362	1.00000000	0.08088271	1.00000000	0.05392181	0.81231153	1.63455510	1.06044352	1.07111764	0.05882353
1.13333428	1.04000509	0.51859099	0.47588539	6.74889088	0.05083664	0.00293427	0.38353139	0.00000000	0.00000000	0.05410059	203.72695923	25.91372299	196.77378845	0.00000000	0.05083664	0.00000000	0.89086318	0.68427116	0.00000000	-0.59090823	1.85285127	0.38432720	0.00190231	4.00000000	4.00000000	16991.50000000	0.94589943	0.00000000	-0.05083664	4.25098944	25.91372299	203.72695923	7.59375000	-0.84485924	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91925013	1.00000000	0.61283344	1.00000000	0.36770004	1.00000000	0.26264289	1.00000000	0.20427781	1.00000000	0.18385002	1.00000000	0.12256669	1.00000000	0.09192501	1.00000000	0.06128334	1.00000000	1.60228133	1.01702678	1.02587986	0.75000000
1.64525545	1.67053771	0.75283581	0.76440448	10.29468727	0.03696669	0.00301688	0.00000000	0.00000000	0.00000000	0.24086905	161.51657104	67.24572754	147.04364014	0.00000000	0.03696669	0.00000000	0.93678433	0.86013269	7.83901644	2.88082576	0.31471997	0.60797513	0.00684330	2.00000000	16.00000000	12993.50000000	0.75913095	0.00000000	-0.03696669	5.16393757	67.24572754	161.51657104	6.68750000	3.60718751	0.00000000	-7.83901644	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89420909	1.00000000	0.69549596	1.00000000	0.62594640	1.00000000	0.41729757	1.00000000	0.31297320	0.98637682	0.20864879	0.65758455	1.32380879	1.06044352	1.10697532	0.00000000
1.15620434	1.24798763	0.52905583	0.57105404	6.72002745	0.02636695	0.00293871	0.00000000	0.00000000	0.00000000	0.33922905	116.95073700	17.12994957	147.16642761	0.00000000	0.02636695	0.00000000	1.19615901	1.12391043	2.26718807	0.84467173	5.04062557	1.17637849	0.00000000	1.00000000	12.00000000	12993.50000000	0.66077095	0.00000000	-0.02636695	5.43497229	17.12994957	116.95073700	6.46875000	0.25127739	0.00000000	-2.26718807	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97950506	1.00000000	0.88155454	1.00000000	0.58770305	1.00000000	0.44077727	0.85857272	0.29385152	0.57238179	1.25502193	1.06044352	1.13117349	0.00000000
1.20603871	0.97858089	0.55185908	0.44777894	8.24844933	0.02542078	0.00451982	0.71177953	0.00000000	0.00000000	0.18546180	141.34687805	8.63874435	175.76834106	0.00000000	0.02542078	0.00000000	1.04974914	1.02757382	0.00000000	0.15577020	0.00000000	-0.45926958	0.00526236	5.00000000	2.00000000	16991.50000000	0.81453818	0.00000000	-0.02542078	2.54207826	8.63874435	141.34687805	9.56250000	-1.31405091	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90036410	1.00000000	0.70028317	1.00000000	0.63025486	1.00000000	0.42016989	1.00000000	0.31512743	1.00000000	0.21008494	0.92268169	1.32239449	1.01702678	1.05006242	0.60000002
1.09454548	1.16746950	0.50084198	0.53421056	11.72002411	0.01634588	0.00621515	0.00000000	0.00000000	0.00000000	0.70279467	132.07730103	4.24780321	65.71746826	0.00000000	0.01634588	0.00000000	0.98615384	0.85009640	63.11346054	-2.13287425	0.00000000	0.26442105	0.00119384	2.00000000	0.00000000	25987.00000000	0.29720530	0.00000000	-0.01634588	1.63458765	4.24780321	132.07730103	10.75000000	0.97002429	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77234745	1.00000000	0.51489830	1.00564945	0.95187026	1.14998424	0.00000000
1.36000001	1.27406430	0.62230867	0.58298618	10.77535057	0.00657657	0.00341675	0.00000000	1.00000000	0.00472728	0.34286854	71.17744446	0.85452729	128.57815552	0.00000000	0.00657657	0.00000000	1.30941057	1.08149850	7.58188581	0.47926697	0.47571337	0.07016737	0.00472728	3.00000000	2.00000000	12993.50000000	0.65713149	0.00000000	-0.00657657	2.19549823	0.85452729	71.17744446	10.00000000	0.77535051	0.00000000	-7.58188581	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99001384	1.00000000	0.89101243	1.00000000	0.59400833	1.00000000	0.44550622	0.85384375	0.29700416	0.56922919	1.25293660	1.06044352	1.13214743	0.00000000
1.23882699	1.26875079	0.56686234	0.58055484	7.66907883	0.05048960	0.00000000	0.00000000	0.00000000	0.00000000	0.29757082	61.18080139	40.37148666	54.41645050	0.00000000	0.05048960	0.00000000	1.31366992	0.82209980	0.00000000	0.00000000	3.56825638	-0.26974651	0.00000000	1.00000000	0.00000000	3998.00000000	0.70242918	0.00000000	-0.05048960	5.45642042	40.37148666	61.18080139	6.43750000	1.23157859	3.56825638	3.56825638	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.79312545	1.00000000	0.47587526	1.00000000	0.33991089	0.80237484	0.26437515	0.62406927	0.23793763	0.56166238	0.15862508	0.37444159	0.11896881	0.28083119	0.07931254	0.18722080	1.53916717	1.27425063	1.34635293	0.00000000
1.12000000	1.01885033	0.51248950	0.46620542	11.58413887	0.04322962	0.00513835	0.00000000	0.00000000	0.00000000	0.46708339	190.20903015	44.93632126	168.77210999	0.00000000	0.04322962	0.00000000	0.84136361	0.86569399	64.68161011	5.63561058	1.68887937	-1.05780852	0.00000000	1.00000000	0.00000000	25987.00000000	0.53291661	0.00000000	-0.04322962	2.18082738	44.93632126	190.20903015	10.03125000	1.55288899	1.68887937	1.68887937	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.80920637	0.92326027	1.07175708	0.95187026	1.04995990	0.00000000
0.89818180	0.88668013	0.41098994	0.40572700	13.96955490	0.01080027	0.00625449	0.84631634	0.00000000	0.00000000	0.69654357	136.29280090	5.61333036	71.04179382	0.00000000	0.01080027	0.00000000	1.00107229	0.84803951	0.00000000	0.34753427	1.25107515	0.28697252	0.00120455	2.00000000	0.00000000	25987.00000000	0.30345643	0.00000000	-0.01080027	0.32531658	5.61333036	136.29280090	12.53125000	1.43830490	1.25107515	1.25107515	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78859222	1.00000000	0.52572817	1.00705051	0.95187026	1.14626014	0.50000000
1.20000005	1.08728325	0.54909587	0.49751893	8.15810776	0.02347303	0.00251258	0.00000000	0.00000000	0.00000000	0.27744102	239.72274780	42.69955444	222.85647583	0.00000000	0.02347303	0.00000000	0.97685146	0.97815496	50.24694824	0.01717043	3.74202967	-0.58086365	0.00000000	1.00000000	0.00000000	25987.00000000	0.72255898	0.00000000	-0.02347303	4.27713060	42.69955444	239.72274780	7.56250000	0.59560758	3.74202967	3.74202967	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96131462	1.00000000	0.72098595	1.00000000	0.48065731	1.00000000	1.16238236	0.95187026	1.00131261	0.00000000
0.52945453	0.67432225	0.24226774	0.30855629	16.17485046	-0.01648358	0.00831831	0.81319982	0.00000000	0.00000000	0.62859970	65.84475708	0.00000000	52.45471191	21.41794205	0.00000000	0.01648358	1.07090914	1.00958192	0.00000000	0.66369182	8.17776489	3.50589967	0.00544067	3.00000000	0.00000000	12993.50000000	0.37140027	-0.01648358	0.00000000	-4.62654114	-21.41794205	65.84475708	18.90625000	-2.73139977	8.17776489	8.17776489	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96515787	1.00000000	0.64343858	0.81677103	0.48257893	0.54451406	0.32171929	1.14000595	1.06044352	1.23742664	0.66666669
1.13818181	1.20074761	0.52080911	0.54943794	8.26367855	0.03073172	0.00660497	0.00000000	1.00000000	0.00312934	0.26090315	94.77381134	3.99312663	123.18125916	0.00000000	0.03073172	0.00000000	1.05419731	1.07834637	0.00000000	0.44121793	0.00000000	0.32751656	0.00537465	4.00000000	1.00000000	12993.50000000	0.73909688	0.00000000	-0.03073172	3.34802747	3.99312663	94.77381134	8.59375000	-0.33007178	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96858430	1.00000000	0.75334334	1.00000000	0.67800897	1.00000000	0.45200601	1.00000000	0.33900449	0.96034551	0.22600301	0.64023036	1.30742919	1.06044352	1.11159849	0.25000000
0.84363633	0.75109363	0.38603103	0.34368533	15.82862473	0.03187553	0.00345781	0.81819457	1.00000000	0.00328390	0.11466751	303.69335938	49.70096588	237.26513672	0.00000000	0.03187553	0.00000000	0.82665133	0.83145237	0.00000000	-0.23899640	0.49995288	-0.48628819	0.00369787	4.00000000	0.00000000	25987.00000000	0.88533252	0.00000000	-0.03187553	-3.54731727	49.70096588	303.69335938	17.59375000	-1.76512551	0.49995288	0.49995288	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.85138983	1.00000000	0.66219211	1.00000000	0.59597290	1.00000000	0.39731526	1.00000000	0.29798645	1.00000000	0.19865763	1.00000000	1.33397007	0.95187026	0.97010827	0.50000000
1.32654548	1.28828251	0.60700053	0.58949214	7.50808239	0.01932016	0.00197367	0.00000000	0.00000000	0.00000000	0.35233086	102.81598663	14.48287582	162.34153748	0.00000000	0.01932016	0.00000000	1.15272725	0.98784643	33.69357300	0.03194539	4.21534395	0.18863328	0.00000000	1.00000000	2.00000000	14992.50000000	0.64766914	0.00000000	-0.01932016	5.16377020	14.48287582	102.81598663	6.68750000	0.82058251	0.00000000	-33.69357300	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.70430934	1.00000000	0.52823204	0.97101796	0.35215467	0.64734530	1.22011876	1.03705788	1.10968578	0.00000000
0.63357663	0.76549715	0.28991193	0.35027611	10.18034267	0.02808139	0.00320990	0.74865043	0.00000000	0.00000000	0.86283219	39.63974762	25.54128838	23.01597977	0.00000000	0.02808139	0.00000000	0.92020410	1.03860223	0.36804932	-0.79880494	1.58731151	0.42622477	0.00238922	2.00000000	3.00000000	12993.50000000	0.13716781	0.00000000	-0.02808139	0.18363032	25.54128838	39.63974762	12.71875000	-2.53840685	0.00000000	-0.36804932	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.71291596	1.00000000	0.50922567	1.00000000	0.39606443	1.00000000	0.35645798	1.00000000	0.23763865	1.00000000	0.17822899	0.74741399	0.11881933	1.08510613	1.06044352	1.44520819	0.50000000
1.03490913	1.08466411	0.47355360	0.49632049	11.10443687	0.00497784	0.00732876	0.29685158	0.00000000	0.00000000	0.51928109	67.35629272	1.29359090	83.27577972	0.00000000	0.00497784	0.00000000	1.06894922	0.99894238	0.00000000	-0.06139664	0.00000000	-0.93764305	0.00619553	4.00000000	0.00000000	12993.50000000	0.48071891	0.00000000	-0.00497784	0.60980058	1.29359090	67.35629272	12.12500000	-1.02056277	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89963716	0.83282948	0.67472792	0.62462211	0.44981858	0.41641474	1.17445576	1.06044352	1.18866313	0.50000000
1.23709095	1.00391638	0.56606793	0.45937195	11.38510323	-0.01980340	0.00491332	0.79591489	0.00000000	0.00000000	0.55277848	138.14646912	0.00000000	144.33618164	46.31679916	0.00000000	0.01980340	0.83518070	0.99714065	0.00000000	-0.11616181	11.28819942	-0.71344727	0.00135643	4.00000000	0.00000000	25987.00000000	0.44722152	-0.01980340	0.00000000	0.95230621	-46.31679916	138.14646912	11.65625000	-0.27114663	11.28819942	11.28819942	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95767027	0.77479637	1.04398978	0.95187026	1.07903898	0.75000000
1.00218177	1.19368160	0.45857823	0.54620469	12.05921841	0.01792610	0.00461833	0.00000000	0.00000000	0.00000000	0.11513747	152.77665710	9.31691074	137.63917542	0.00000000	0.01792610	0.00000000	1.08683312	0.51424211	0.00000000	-0.19705887	0.00000000	0.43086702	0.00784074	5.00000000	0.00000000	12993.50000000	0.88486254	0.00000000	-0.01792610	0.36441046	9.31691074	152.77665710	12.46875000	-0.40953198	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99735910	1.00000000	0.59841543	1.00000000	0.42743960	1.00000000	0.33245304	1.00000000	0.29920772	1.00000000	0.19947182	1.00000000	0.14960386	1.00000000	0.09973591	0.76649743	1.48518002	1.06044352	1.08085132	0.20000000
1.56029487	1.48709393	0.71395957	0.68046427	9.44029331	0.05150390	0.00739104	0.00000000	0.00000000	0.00000000	0.55292976	167.42071533	38.60861206	239.28971863	0.00000000	0.05150390	0.00000000	1.44821107	0.97568023	1.79580319	0.39106277	37.85457230	-3.18854761	0.00000000	1.00000000	2.00000000	24987.50000000	0.44707024	0.00000000	-0.05150390	4.60903502	38.60861206	167.42071533	7.21875000	2.22154331	0.00000000	-1.79580319	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92108881	0.74474454	1.05034518	0.95770568	1.08571136	0.00000000
1.16968656	1.15104163	0.53522503	0.52669352	10.11265469	0.02115031	0.00369079	0.00000000	0.00000000	0.00000000	0.24304330	160.61271667	12.68383980	260.55520630	0.00000000	0.02115031	0.00000000	1.15777874	1.09315443	6.19708633	0.08752275	7.37881374	2.00680900	0.00000000	1.00000000	1.00000000	19990.00000000	0.75695670	0.00000000	-0.02115031	2.03554177	12.68383980	160.61271667	10.21875000	-0.10609528	0.00000000	-6.19708633	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97168714	1.00000000	0.64779145	1.00000000	0.48584357	1.00000000	0.32389572	1.00000000	1.23612726	0.99159348	1.03556681	0.00000000
0.99576604	1.13967800	0.45564252	0.52149373	13.62579155	0.01037397	0.00791537	0.00000000	0.00000000	0.00000000	0.57190990	38.67778015	3.52538657	99.26990509	0.00000000	0.01037397	0.00000000	0.75647789	1.01029098	0.00000000	-0.29958445	0.00000000	-0.53881627	0.00866200	3.00000000	4.00000000	16991.50000000	0.42809013	0.00000000	-0.01037397	1.28584337	3.52538657	38.67778015	11.21875000	2.40704155	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.96985245	0.97176069	0.72738934	0.64784044	0.48492622	1.10955358	1.01702678	1.16078186	0.33333334
0.98036361	0.91928071	0.44859466	0.42064437	13.55557919	-0.03844739	0.00994693	0.81441289	0.00000000	0.00000000	0.38607416	139.93453979	0.00000000	137.61863708	20.75120735	0.00000000	0.03844739	0.74904543	1.13320684	0.25895751	-0.26325598	32.75639343	5.78845501	0.00373440	3.00000000	0.00000000	17991.00000000	0.61392587	-0.03844739	0.00000000	-1.76549232	-20.75120735	139.93453979	15.34375000	-1.78817070	32.75639343	32.75639343	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.92611468	1.00000000	0.69458598	1.00000000	0.46305734	0.73634267	1.16915905	1.00800824	1.08763254	0.66666669
1.06918323	1.06210768	0.48923674	0.48599914	7.19799614	0.03828115	0.00444346	0.74417579	1.00000000	0.00532512	0.15572982	164.90968323	32.52270508	175.58276367	0.00000000	0.03828115	0.00000000	1.01683021	1.04104471	0.00000000	-0.33669657	0.00000000	-0.08071593	0.00599380	4.00000000	2.00000000	16991.50000000	0.84427017	0.00000000	-0.03828115	5.50307322	32.52270508	164.90968323	6.40625000	0.79174638	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75602376	1.00000000	0.58801848	1.00000000	0.52921659	1.00000000	0.35281107	1.00000000	0.26460829	1.00000000	0.17640553	0.95636111	1.35889494	1.01702678	1.04421234	0.25000000
