Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
1.11384618	1.14021981	0.60840338	0.62280917	9.35639858	0.03931577	0.00184748	0.61934447	0.00000000	0.00000000	0.31390956	132.50595093	35.75946426	148.35984802	0.00000000	0.03931577	0.00000000	1.21135879	1.08392262	0.54299927	0.26470265	3.44838023	0.25796315	0.00405258	2.00000000	0.00000000	12993.50000000	0.68609047	0.00000000	-0.03931577	5.43497229	35.75946426	132.50595093	6.46875000	2.88764882	3.44838023	3.44838023	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90639639	1.00000000	0.81575674	1.00000000	0.54383785	1.00000000	0.40787837	0.89147162	0.27191892	0.59431440	1.27028453	1.06044352	1.12456465	0.50000000
1.08333337	0.97759569	0.59173673	0.53398085	7.96165895	0.02516971	0.00512715	0.19908060	0.00000000	0.00000000	0.82874280	19.62256050	19.62256050	31.08745766	0.00000000	0.02516971	0.00000000	1.15137613	1.09178293	0.90788865	-1.26899815	1.60410643	-0.29494897	0.00295740	3.00000000	0.00000000	12993.50000000	0.17125718	0.00000000	-0.02516971	3.56198168	19.62256050	19.62256050	8.34375000	-0.38209093	1.60410643	1.60410643	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89009213	1.00000000	0.63578010	1.00000000	0.49449563	1.00000000	0.44504607	1.00000000	0.29669738	1.00000000	0.22252303	0.71788466	0.14834869	1.09194374	1.06044352	1.39607525	0.66666669
1.00307691	0.93364632	0.54789919	0.50997490	5.68294907	0.05562366	0.00269603	0.00000000	0.00000000	0.00000000	0.16302437	190.01239014	21.68238068	156.90270996	0.00000000	0.05562366	0.00000000	1.11933863	0.65460658	0.00000000	0.00000000	2.00854325	-0.11196721	0.00000000	1.00000000	0.00000000	12993.50000000	0.83697563	0.00000000	-0.05562366	5.85286093	21.68238068	190.01239014	6.10937500	-0.42642608	2.00854325	2.00854325	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84730285	1.00000000	0.60521632	1.00000000	0.47072381	1.00000000	0.42365143	1.00000000	0.28243428	1.00000000	0.21182571	1.00000000	0.14121714	0.72501618	1.40683460	1.06044352	1.09026301	0.00000000
0.97803503	0.90651536	0.53422081	0.49515545	6.13182592	0.03039666	0.00427207	0.00000000	2.00000000	0.00607098	0.63985884	89.39018250	23.69754410	55.89267349	0.00000000	0.03039666	0.00000000	1.06565356	0.96875578	3.05694938	-1.82818949	0.87789476	-1.16395688	0.00607098	5.00000000	1.00000000	12993.50000000	0.36014119	0.00000000	-0.03039666	5.49691391	23.69754410	89.39018250	6.40625000	-0.27442420	0.00000000	-3.05694938	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93589890	1.00000000	0.62393260	0.83140057	0.46794945	0.55426705	0.31196630	1.13685656	1.06044352	1.24337709	0.00000000
0.89615387	0.93203819	0.48949581	0.50909650	10.39548206	0.03608564	0.00532127	0.41873008	0.00000000	0.00000000	0.49836648	58.22732925	18.39447403	122.42526245	0.00000000	0.03608564	0.00000000	0.96425271	0.87815315	0.00000000	0.10172883	41.20767212	3.84886861	0.00019615	2.00000000	15.00000000	16991.50000000	0.50163352	0.00000000	-0.03608564	1.08062112	18.39447403	58.22732925	11.50000000	-1.10451782	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84679937	0.85235059	0.56453294	0.56823373	1.13360989	1.01702678	1.13245630	0.50000000
1.15230775	1.09707677	0.62941182	0.59924364	5.94441271	0.03162446	0.00244267	0.00000000	2.00000000	0.00497397	0.17993382	180.74830627	8.21824932	155.92778015	0.00000000	0.03162446	0.00000000	1.04550683	0.78698963	0.00000000	0.00000000	1.12729859	-0.32962582	0.00497397	3.00000000	0.00000000	12993.50000000	0.82006621	0.00000000	-0.03162446	5.85286093	8.21824932	180.74830627	6.10937500	-0.16496237	1.12729859	1.12729859	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.93518800	1.00000000	0.66799146	1.00000000	0.51954889	1.00000000	0.46759400	1.00000000	0.31172934	1.00000000	0.23379700	1.00000000	0.15586467	0.71036869	1.38536453	1.06044352	1.09373617	0.00000000
1.15256405	1.14458740	0.62955183	0.62519479	8.81917477	0.04090570	0.00814257	0.17958191	0.00000000	0.00000000	0.14233363	159.61849976	69.09607697	123.24510193	0.00000000	0.04090570	0.00000000	1.02761805	0.79711366	0.94489211	-0.42264050	1.43767583	0.84652025	0.00886210	3.00000000	0.00000000	12993.50000000	0.85766637	0.00000000	-0.04090570	3.47110796	69.09607697	159.61849976	8.43750000	0.38167515	1.43767583	1.43767583	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73976475	1.00000000	0.52840340	1.00000000	0.41098043	1.00000000	0.36988238	1.00000000	0.24658826	1.00000000	0.18494119	1.00000000	0.12329413	0.74293923	1.43690646	1.06044352	1.08612204	0.66666669
0.58589745	0.69902390	0.32002804	0.38181978	10.23799419	-0.01951929	0.00460433	0.00000000	0.00000000	0.00000000	0.21199206	133.90777588	0.00000000	175.37220764	9.94985867	0.00000000	0.01951929	0.73488593	0.92168313	8.84223080	-3.37117815	1.18435085	-1.03847218	0.00000000	1.00000000	12.00000000	16991.50000000	0.78800797	-0.01951929	0.00000000	-2.38216639	-9.94985867	133.90777588	16.12500000	-5.88700581	0.00000000	-8.84223080	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.80045843	1.00000000	0.72041261	1.00000000	0.48027506	1.00000000	0.36020631	1.00000000	0.24013753	0.89262915	1.29512799	1.01702678	1.05549490	0.00000000
0.85641026	0.91876137	0.46778715	0.50184447	6.26115322	0.04225264	0.00166523	0.47079191	1.00000000	0.00301302	0.05203372	205.73556519	28.71743202	197.13659668	0.00000000	0.04225264	0.00000000	0.88263404	0.68730289	0.00000000	-0.35413051	1.53749907	-0.05830392	0.00301302	8.00000000	2.00000000	16991.50000000	0.94796628	0.00000000	-0.04225264	4.25098944	28.71743202	205.73556519	7.59375000	-1.33259654	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88413090	1.00000000	0.58942062	1.00000000	0.35365236	1.00000000	0.25260884	1.00000000	0.19647354	1.00000000	0.17682618	1.00000000	0.11788412	1.00000000	0.08841309	1.00000000	0.05894206	1.00000000	1.61203694	1.01702678	1.02553093	0.37500000
0.75641024	0.87058002	0.41316527	0.47552690	8.23640728	0.04452242	0.00659404	0.00000000	0.00000000	0.00000000	0.63153142	27.72482109	15.13005543	88.70059204	0.00000000	0.04452242	0.00000000	0.79319704	0.89074993	0.00000000	-0.03838304	50.93127441	-2.49403596	0.00015479	2.00000000	15.00000000	16991.50000000	0.36846855	0.00000000	-0.04452242	5.01290655	15.13005543	27.72482109	6.84375000	1.39265776	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.83477783	1.00000000	0.62608337	0.71537775	0.41738892	1.09253919	1.01702678	1.18823028	0.50000000
0.79230767	0.82429147	0.43277311	0.45024326	14.04390430	-0.01593494	0.00277259	0.00000000	0.00000000	0.00000000	0.44607413	96.78547668	0.00000000	119.32382202	12.42304039	0.00000000	0.01593494	0.92084831	1.08972192	0.00000000	0.00000000	0.00000000	0.01535938	0.00363955	2.00000000	0.00000000	12993.50000000	0.55392587	-0.01593494	0.00000000	-0.11112235	-12.42304039	96.78547668	13.12500000	0.91890430	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77280855	0.95965809	0.57960641	0.71974355	0.38640428	0.47982904	1.20259893	1.06044352	1.16269481	0.00000000
1.54743588	1.62331641	0.84523809	0.88668543	11.97621250	0.01747673	0.00482830	0.00000000	0.00000000	0.00000000	0.88017136	2.27083921	2.27083921	30.19367599	0.00000000	0.01747673	0.00000000	1.50047052	1.15078449	5.07730484	1.44663918	5.54149866	3.61233830	0.00000000	1.00000000	1.00000000	12993.50000000	0.11982864	0.00000000	-0.01747673	1.92961407	2.27083921	2.27083921	10.34375000	1.63246274	0.00000000	-5.07730484	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.62279737	1.00000000	0.44485527	1.00000000	0.34599853	1.00000000	0.31139868	1.00000000	0.20759912	1.00000000	0.15569934	0.76243377	0.10379956	1.08174706	1.06044352	1.47596610	0.00000000
0.89047194	0.85697567	0.48639226	0.46809596	15.54420090	-0.01277608	0.00407062	0.00000000	1.00000000	0.00307154	0.90325338	14.66608334	0.00000000	17.36286354	3.32012081	0.00000000	0.01277608	1.05573630	1.04082727	5.42357445	0.12796824	0.00000000	0.18755504	0.00307154	2.00000000	4.00000000	12993.50000000	0.09674661	-0.01277608	0.00000000	-1.27760828	-3.32012081	14.66608334	14.68750000	0.85670102	0.00000000	-5.42357445	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.83805138	1.00000000	0.50283080	1.00000000	0.35916486	1.00000000	0.27935046	1.00000000	0.25141540	1.00000000	0.16761027	1.00000000	0.12570770	0.78242821	0.08380514	1.07739210	1.06044352	1.52600849	0.00000000
0.57820511	0.53024620	0.31582633	0.28963029	16.00040817	-0.03610760	0.00365705	0.00000000	0.00000000	0.00000000	0.50316566	43.49076843	0.00000000	104.06523895	37.53312683	0.00000000	0.03610760	0.65318716	0.91118675	3.23094583	-0.93004501	0.00000000	-0.30146122	0.00207639	2.00000000	6.00000000	12993.50000000	0.49683437	-0.03610760	0.00000000	-2.74973297	-37.53312683	43.49076843	16.59375000	-0.59334183	0.00000000	-3.23094583	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87171769	0.86074895	0.65378827	0.64556175	0.43585885	0.43037447	1.18023980	1.06044352	1.18257093	0.00000000
0.93846154	1.08317232	0.51260507	0.59164876	13.80064392	0.02100870	0.00616998	0.00000000	0.00000000	0.00000000	0.93218923	16.37859154	16.37859154	0.00000000	0.00000000	0.02100870	0.00000000	1.04942489	0.89944023	0.00000000	0.34162909	6.65230989	-0.20912795	0.00198854	2.00000000	6.00000000	12993.50000000	0.06781078	0.00000000	-0.02100870	2.20933843	16.37859154	16.37859154	10.00000000	3.80064344	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.88109934	1.00000000	0.58739954	1.00000000	0.35243973	1.00000000	0.25174266	1.00000000	0.19579986	1.00000000	0.17621987	1.00000000	0.11747991	1.00000000	0.08810993	0.80749339	0.05873996	1.07211101	1.06044352	1.61290002	0.50000000
1.09743595	1.22770464	0.59943980	0.67059499	11.86022282	0.00609801	0.00616928	0.19495943	0.00000000	0.00000000	0.52201539	67.03388214	0.79234433	82.21940613	0.00000000	0.00609801	0.00000000	1.21818841	1.02444887	0.85755420	-0.26456770	0.00000000	0.64011204	0.00729470	3.00000000	0.00000000	12993.50000000	0.47798458	0.00000000	-0.00609801	0.60980058	0.79234433	67.03388214	12.12500000	-0.26477730	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.90437430	0.82809234	0.67828071	0.62106925	0.45218715	0.41404617	1.17349505	1.06044352	1.18972015	0.00000000
1.03333330	0.93960148	0.56442577	0.51322770	9.30014133	0.01124794	0.00012592	0.00000000	0.00000000	0.00000000	0.60084593	91.46531677	4.04723501	25.23303032	0.00000000	0.01124794	0.00000000	0.88522011	0.86165941	1.08963180	-0.34064811	0.00000000	0.00000000	0.00000000	1.00000000	21.00000000	11994.00000000	0.39915407	0.00000000	-0.01124794	1.35550773	4.04723501	91.46531677	11.12500000	-1.82485867	0.00000000	-1.08963180	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95749074	0.96087283	0.63832718	0.72065461	0.47874537	0.48043641	0.31916359	1.16246569	1.07375348	1.23896551	0.00000000
0.71682990	1.06817818	0.39154574	0.58345866	8.20920658	-0.02541997	0.00385948	0.00000000	1.00000000	0.00298426	0.84939867	14.46341610	0.00000000	43.89003372	26.42355537	0.00000000	0.02541997	1.08063352	1.03979683	5.27467012	-2.06732941	0.00000000	0.87836885	0.00298426	2.00000000	4.00000000	12993.50000000	0.15060131	-0.02541997	0.00000000	2.44053173	-26.42355537	14.46341610	9.68750000	-1.47829306	0.00000000	-5.27467012	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78273529	1.00000000	0.55909663	1.00000000	0.43485293	1.00000000	0.39136764	1.00000000	0.26091176	1.00000000	0.19568382	0.73577744	0.13045588	1.08776271	1.06044352	1.42431915	0.00000000
0.93205130	0.98003328	0.50910366	0.53531229	5.44576693	0.03122895	0.00573615	0.00000000	0.00000000	0.00000000	0.45447284	82.64459229	42.45014191	123.41215515	0.00000000	0.03122895	0.00000000	0.97538918	0.82275206	2.09281349	-0.04673138	33.67696762	-0.71661896	0.00000000	1.00000000	16.00000000	16991.50000000	0.54552716	0.00000000	-0.03122895	5.82327604	42.45014191	82.64459229	6.14062500	-0.69485813	0.00000000	-2.09281349	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77221751	0.92693251	0.51481169	0.61795497	1.15001440	1.01702678	1.11774969	0.00000000
1.09743595	0.94094670	0.59943980	0.51396251	8.95694542	-0.01724875	0.00304230	0.72332555	0.00000000	0.00000000	0.00485074	196.25186157	0.00000000	144.56739807	6.72364712	0.00000000	0.01724875	0.73869467	0.38361973	0.00000000	0.39683053	0.00000000	0.45704159	0.00411231	23.00000000	0.00000000	12993.50000000	0.99514925	-0.01724875	0.00000000	-1.72487462	-6.72364712	196.25186157	15.28125000	-6.32430458	0.00000000	0.00000000	0.25211239	1.00000000	0.12605619	1.00000000	0.06302810	1.00000000	0.04201873	1.00000000	0.02521124	1.00000000	0.01800803	1.00000000	0.01400624	1.00000000	0.01260562	1.00000000	0.00840375	1.00000000	0.00630281	1.00000000	0.00420187	0.86203146	2.43282247	1.06044352	1.06124735	0.82608694
0.74230766	0.76750720	0.40546218	0.41922662	8.79124451	0.04700588	0.00058636	0.49172848	0.00000000	0.00000000	0.03508839	185.46449280	28.18942642	142.00120544	0.00000000	0.04700588	0.00000000	0.70748669	0.20122090	0.00000000	0.06022978	43.95094299	1.27314675	0.00000000	2.00000000	19.00000000	11994.00000000	0.96491158	0.00000000	-0.04700588	1.13198984	28.18942642	185.46449280	11.43750000	-2.64625573	0.00000000	0.00000000	1.00000000	1.00000000	0.84170038	1.00000000	0.42085019	1.00000000	0.28056681	1.00000000	0.16834009	1.00000000	0.12024292	1.00000000	0.09352227	1.00000000	0.08417004	1.00000000	0.05611336	1.00000000	0.04208502	1.00000000	0.02805668	0.77154332	1.80972755	1.07375348	1.07974672	0.50000000
1.05224097	1.00987947	0.57475346	0.55161488	10.87031174	0.02329211	0.00622174	0.00000000	1.00000000	0.00462565	0.27320883	126.47438812	21.18522263	132.04382324	0.00000000	0.02329211	0.00000000	1.05108976	1.08143508	6.97955084	-0.52523518	0.00000000	-0.01428411	0.00462565	2.00000000	1.00000000	12993.50000000	0.72679114	0.00000000	-0.02329211	2.09591389	21.18522263	126.47438812	10.12500000	0.74531126	0.00000000	-6.97955084	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78887534	1.00000000	0.70998776	1.00000000	0.47332519	1.00000000	0.35499388	0.94435608	0.23666260	0.62957072	1.29807305	1.06044352	1.11451066	0.00000000
1.47820508	1.63966322	0.80742300	0.89561439	11.97638416	0.00503765	0.00480344	0.00000000	0.00000000	0.00000000	0.88472760	0.65456766	0.65456766	30.31467247	0.00000000	0.00503765	0.00000000	1.58009875	1.16083586	4.43356228	1.68650782	6.93574762	3.51146388	0.00000000	1.00000000	1.00000000	12993.50000000	0.11527240	0.00000000	-0.00503765	1.89687455	0.65456766	0.65456766	10.40625000	1.57013381	0.00000000	-4.43356228	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99852800	1.00000000	0.59911680	1.00000000	0.42794055	1.00000000	0.33284265	1.00000000	0.29955840	1.00000000	0.19970560	1.00000000	0.14977920	0.76638055	0.09985280	1.08087695	1.06044352	1.48490894	0.00000000
0.84102565	0.85535151	0.45938379	0.46720883	5.97149992	0.02329708	0.00008411	0.00000000	0.00000000	0.00000000	0.89949220	27.94252396	27.94252396	0.00000000	0.00000000	0.02329708	0.00000000	0.83600426	0.84958345	34.74348831	-0.00140529	0.00000000	0.00000000	0.00000000	1.00000000	21.00000000	11994.00000000	0.10050780	0.00000000	-0.02329708	4.27669477	27.94252396	27.94252396	7.56250000	-1.59100008	0.00000000	-34.74348831	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.80366033	1.00000000	0.48219621	1.00000000	0.34442586	1.00000000	0.26788679	1.00000000	0.24109811	1.00000000	0.16073206	1.00000000	0.12054905	0.71923399	0.08036603	1.09162426	1.07375348	1.53600550	0.00000000
1.03589749	1.07300353	0.56582636	0.58609438	11.26641178	0.02695237	0.00468512	0.00000000	0.00000000	0.00000000	0.17652269	124.49208069	21.01233673	138.56713867	0.00000000	0.02695237	0.00000000	1.10502040	1.06620753	1.34838426	1.40386844	8.79076862	1.20704269	0.00000000	1.00000000	5.00000000	12993.50000000	0.82347733	0.00000000	-0.02695237	0.49362257	21.01233673	124.49208069	12.28125000	-1.01483786	0.00000000	-1.34838426	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91745901	1.00000000	0.65532786	1.00000000	0.50969946	1.00000000	0.45872951	1.00000000	0.30581966	1.00000000	0.22936475	1.00000000	0.15290983	0.71332347	1.38950264	1.06044352	1.09302890	0.00000000
1.08333337	0.98077613	0.59173673	0.53571808	9.74835014	0.01828736	0.00554553	0.58413029	0.00000000	0.00000000	0.79174817	21.14564705	4.75233507	30.98755264	0.00000000	0.01828736	0.00000000	0.91055596	0.80005533	0.51192820	-0.09049707	3.16804099	-0.13217568	0.00234126	2.00000000	6.00000000	12993.50000000	0.20825185	0.00000000	-0.01828736	2.01554346	4.75233507	21.14564705	10.25000000	-0.50165015	0.00000000	-0.51192820	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77312016	1.00000000	0.60131568	1.00000000	0.54118413	1.00000000	0.36078939	1.00000000	0.27059206	0.68583864	0.18039469	1.09974205	1.06044352	1.35416794	0.50000000
0.85897434	0.93867445	0.46918768	0.51272136	11.19672489	0.00412497	0.00633727	0.46015283	0.00000000	0.00000000	0.58376741	36.57417297	0.70089483	99.89437866	0.00000000	0.00412497	0.00000000	0.70585918	0.90487731	0.00000000	-0.02526010	50.44228363	-2.45417118	0.00016745	2.00000000	15.00000000	16991.50000000	0.41623262	0.00000000	-0.00412497	1.28584337	0.70089483	36.57417297	11.21875000	-0.02202493	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94298887	0.99190837	0.70724165	0.66127223	0.47149444	1.10601103	1.01702678	1.16587400	0.50000000
0.84487182	0.87909347	0.46148461	0.48017710	14.03500175	-0.02278577	0.00011098	0.00000000	0.00000000	0.00000000	0.68172133	88.11297607	0.00000000	15.14003563	8.19877529	0.00000000	0.02278577	0.83073294	0.87418890	2.98713732	-0.23663379	0.00000000	0.00000000	0.00000000	1.00000000	21.00000000	11994.00000000	0.31827870	-0.02278577	0.00000000	-2.42858553	-8.19877529	88.11297607	16.18750000	-2.15249801	0.00000000	-2.98713732	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.84831882	1.00000000	0.76348692	1.00000000	0.50899130	0.81765652	0.38174346	0.54510432	0.25449565	1.13981342	1.07375348	1.28346062	0.00000000
0.65641028	0.70187086	0.35854343	0.38337484	14.62114620	-0.03664127	0.00356686	0.56244677	1.00000000	0.00256178	0.47454306	44.18391800	0.00000000	119.78146362	52.37081909	0.00000000	0.03664127	0.91892213	0.93848437	0.00000000	0.80289733	0.00000000	1.03033721	0.00256178	3.00000000	6.00000000	12993.50000000	0.52545696	-0.03664127	0.00000000	-4.15374517	-52.37081909	44.18391800	18.34375000	-3.72260356	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.82213002	0.91033661	0.61659753	0.68275249	0.41106501	0.45516831	1.19106054	1.06044352	1.17229402	0.33333334
1.03294742	0.81414664	0.56421500	0.44470197	15.47385120	-0.02878750	0.00502407	0.00000000	0.00000000	0.00000000	0.39690679	106.05574799	0.00000000	112.04644775	41.14553452	0.00000000	0.02878750	0.74261475	1.04960489	16.48575974	-0.29353511	0.00000000	-1.30009866	0.00358231	2.00000000	1.00000000	12993.50000000	0.60309321	-0.02878750	0.00000000	-2.23696494	-41.14553452	106.05574799	15.93750000	-0.46364838	0.00000000	-16.48575974	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.68762779	1.00000000	0.51572084	0.78362918	0.34381390	0.52241945	1.22468483	1.06044352	1.14738846	0.00000000
1.24487174	1.25169909	0.67997199	0.68370122	6.76430559	0.03932297	0.00689760	0.00000000	2.00000000	0.00212683	0.17280267	141.67623901	51.09430313	123.32469940	0.00000000	0.03932297	0.00000000	1.16295230	0.92485690	0.00000000	0.00000000	0.41937548	-0.38651705	0.00777637	4.00000000	0.00000000	12993.50000000	0.82719731	0.00000000	-0.03932297	5.26417351	51.09430313	141.67623901	6.60937500	0.15493077	0.41937548	0.41937548	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89812458	1.00000000	0.64151758	1.00000000	0.49895811	1.00000000	0.44906229	1.00000000	0.29937488	1.00000000	0.22453114	1.00000000	0.14968744	0.71654588	1.39412212	1.06044352	1.09226143	0.00000000
0.92948717	0.94522041	0.50770307	0.51629686	6.88177872	0.03423551	0.00594571	0.73228997	0.00000000	0.00000000	0.43580437	98.02236176	58.17127609	121.97257996	0.00000000	0.03423551	0.00000000	0.95824671	0.80506170	0.58760887	0.31841964	31.54619026	-3.86142659	0.00022431	2.00000000	15.00000000	16991.50000000	0.56419563	0.00000000	-0.03423551	4.65095091	58.17127609	98.02236176	7.18750000	-0.30572137	0.00000000	-0.58760887	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98732930	1.00000000	0.74049699	0.95865303	0.49366465	0.63910204	1.15755582	1.01702678	1.11190414	0.50000000
1.01666665	0.96250832	0.55532211	0.52573985	5.31290722	0.02889231	0.00562427	0.00000000	0.00000000	0.00000000	0.46351394	75.47383118	34.36465454	125.11631012	0.00000000	0.02889231	0.00000000	0.92370653	0.83009052	3.09169364	-0.16784796	34.81113815	0.47735760	0.00000000	1.00000000	16.00000000	16991.50000000	0.53648603	0.00000000	-0.02889231	5.82327604	34.36465454	75.47383118	6.14062500	-0.82771778	0.00000000	-3.09169364	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78757972	0.91157025	0.52505314	0.60771352	1.14648962	1.01702678	1.12066436	0.00000000
0.85897434	0.86238348	0.46918768	0.47104982	6.04049826	0.01879830	0.00008239	0.00000000	0.00000000	0.00000000	0.91832966	18.03734207	18.03734207	0.00000000	0.00000000	0.01879830	0.00000000	0.86277300	0.84784770	34.13808441	-2.39738250	0.00000000	0.00000000	0.00000000	1.00000000	21.00000000	11994.00000000	0.08167035	0.00000000	-0.01879830	4.27669477	18.03734207	18.03734207	7.56250000	-1.52200150	0.00000000	-34.13808441	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97955424	1.00000000	0.65303618	1.00000000	0.39182168	1.00000000	0.27987263	1.00000000	0.21767871	1.00000000	0.19591084	1.00000000	0.13060723	1.00000000	0.09795542	0.73429638	0.06530362	1.08810437	1.07375348	1.58649480	0.00000000
