Right Answer	Predicted Answer	Norm Right Answer	Norm Predicted Answer	speed	currentSlope	ftpSecondsSavedPerKm	currentDraftPct	currentDrafteeCount	closestDrafteeFtpSecondsSavedPerKm	pctOfRaceComplete	metersLeftToClimb	metersLeftToClimbCurrentUphill	metersLeftToDescend	metersLeftToDescentCurrentDownhill	avgSlopeCurrentUphill	avgSlopeCurrentDownhill	last30SecPctFtp	last5MinPctFtp	gapToGroupAhead	closeRateGroupAhead	gapToGroupBehind	closeRateGroupBehind	biggestLeechInGroupFtpSecondsSavedPerKm	groupSize	ridersAheadOfGroup	raceTotalLength	pctOfRaceToFinish	negAvgSlopeCurrentDownhill	negAvgSlopeCurrentUphill	instantSlope	heightDeltaInCurrentHill	heightDeltaRemaining	terminalVelocityAtFtp	deltaToTerminalVelocity	victoryMargin	victoryOrLossMargin	distance-passed-250	distanceleft-passed-250	distance-passed-500	distanceleft-passed-500	distance-passed-1000	distanceleft-passed-1000	distance-passed-1500	distanceleft-passed-1500	distance-passed-2500	distanceleft-passed-2500	distance-passed-3500	distanceleft-passed-3500	distance-passed-4500	distanceleft-passed-4500	distance-passed-5000	distanceleft-passed-5000	distance-passed-7500	distanceleft-passed-7500	distance-passed-10000	distanceleft-passed-10000	distance-passed-15000	distanceleft-passed-15000	aiRatingForDistanceCovered	aiRatingForMapLength	aiRatingForDistanceLeft	rankInGroup
0.56999999	0.63799113	0.28078818	0.31428134	14.26120281	-0.01788765	0.00079000	0.00000000	0.00000000	0.00000000	0.19301823	132.80036926	0.00000000	70.08965302	28.60593796	0.00000000	0.01788765	0.66490585	0.97589654	0.00000000	0.00000000	7.07098913	1.10336149	0.00000000	1.00000000	0.00000000	9995.00000000	0.80698174	-0.01788765	0.00000000	-2.99858761	-28.60593796	132.80036926	16.93750000	-2.67629671	7.07098913	7.07098913	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.77168691	1.00000000	0.55120492	1.00000000	0.42871493	1.00000000	0.38584346	1.00000000	0.25722897	1.00000000	0.19292173	0.80657828	0.12861449	0.53771883	1.42747784	1.10469770	1.14223897	0.00000000
0.89249998	0.95162022	0.43965518	0.46877843	11.65470600	0.02101406	0.00435495	0.00000000	0.00000000	0.00000000	0.72563934	71.28497314	3.15053272	30.72674370	0.00000000	0.02101406	0.00000000	0.83084935	0.91132551	0.00000000	-0.05518899	14.60643291	-4.37060881	0.00144176	2.00000000	0.00000000	14992.50000000	0.27436069	0.00000000	-0.02101406	3.53018737	3.15053272	71.28497314	8.37500000	3.27970552	14.60643291	14.60643291	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91407830	1.00000000	0.82267046	1.00000000	0.54844701	1.00000000	0.41133523	0.72527653	0.27422351	1.09020209	1.03705788	1.26861501	0.50000000
0.92374998	0.99555928	0.45504925	0.49042329	14.35745525	-0.04259570	0.00050050	0.00000000	1.00000000	0.00875715	0.51265055	101.05992126	0.00000000	150.74551392	57.47544861	0.00000000	0.04259570	1.16744792	1.02107275	19.39752579	-0.54390812	0.00000000	-0.90245098	0.00875715	2.00000000	18.00000000	14992.50000000	0.48734945	-0.04259570	0.00000000	-3.08698583	-57.47544861	101.05992126	17.03125000	-2.67379522	0.00000000	-19.39752579	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97421157	0.76859134	0.73065865	0.51239419	0.48710579	1.15085816	1.03705788	1.15997100	0.00000000
1.16312504	1.17355192	0.57296801	0.57810438	10.53216743	-0.02542031	0.00425999	0.00000000	0.00000000	0.00000000	0.97394335	0.00000000	0.00000000	7.62228060	7.62228060	0.00000000	0.02542031	0.93503153	1.03088582	0.00000000	0.00000000	11.81021690	-2.83515239	0.00000000	1.00000000	0.00000000	14992.50000000	0.02605664	-0.02542031	0.00000000	2.79291177	-7.62228060	-7.62228060	9.25000000	1.28216767	11.81021690	11.81021690	1.00000000	1.00000000	1.00000000	0.78130841	1.00000000	0.39065421	1.00000000	0.26043615	1.00000000	0.15626168	1.00000000	0.11161549	1.00000000	0.08681204	1.00000000	0.07813084	1.00000000	0.05208723	1.00000000	0.03906542	0.97345638	0.02604361	1.04133344	1.03705788	1.83084679	0.00000000
0.62437499	0.76615810	0.30757388	0.37741780	15.46320534	0.02006674	0.00425698	0.75300395	0.00000000	0.00000000	0.71705204	72.30112457	6.01701212	29.45830727	0.00000000	0.02006674	0.00000000	0.85726494	0.91958332	0.31365284	0.36630324	14.73273945	1.42631376	0.00145903	2.00000000	0.00000000	14992.50000000	0.28294793	0.00000000	-0.02006674	0.13741037	6.01701212	72.30112457	12.78125000	2.68195510	14.73273945	14.73273945	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94268817	1.00000000	0.84841937	1.00000000	0.56561291	1.00000000	0.42420968	0.71669352	0.28280646	1.09222639	1.03705788	1.26253700	0.50000000
1.24687505	1.19546485	0.61422420	0.58889896	11.65819359	0.01002319	0.00034925	0.00000000	1.00000000	0.00569471	0.02316905	72.70095825	4.02630377	72.92213440	0.00000000	0.01002319	0.00000000	1.00374460	0.57046658	0.00000000	0.34416726	0.00000000	0.43666872	0.00922236	21.00000000	0.00000000	10042.47656250	0.97683096	0.00000000	-0.01002319	-0.13299026	4.02630377	72.70095825	13.15625000	-1.49805605	0.00000000	0.00000000	0.93069845	1.00000000	0.46534923	1.00000000	0.23267461	1.00000000	0.15511641	1.00000000	0.09306984	1.00000000	0.06647846	1.00000000	0.05170547	1.00000000	0.04653492	1.00000000	0.03102328	1.00000000	0.02326746	0.98098016	0.01551164	0.65398675	1.98481834	1.10388231	1.10792208	0.04761905
1.09375000	1.02469838	0.53879309	0.50477755	14.43098927	0.01901893	0.00062316	0.84303725	0.00000000	0.00000000	0.37979317	120.37637329	17.10847473	166.86480713	0.00000000	0.01901893	0.00000000	0.95304686	1.03022408	0.00000000	0.39723819	212.49700928	11.53165913	0.00870143	2.00000000	18.00000000	14992.50000000	0.62020683	0.00000000	-0.01901893	0.40665567	17.10847473	120.37637329	12.40625000	2.02473903	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.75920653	1.00000000	0.56940490	0.92984509	0.37960327	0.61989677	1.20593131	1.03705788	1.11720335	0.50000000
0.72562498	0.73256576	0.35745072	0.36086982	14.71239662	-0.03255787	0.00022023	0.00000000	0.00000000	0.00000000	0.69237226	74.22306824	0.00000000	4.21032858	3.25415921	0.00000000	0.03255787	0.75882584	1.01118696	0.00000000	0.00000000	15.32727528	1.11490750	0.00000000	1.00000000	0.00000000	9995.00000000	0.30762774	-0.03255787	0.00000000	-3.25578713	-3.25415921	74.22306824	17.25000000	-2.53760386	15.32727528	15.32727528	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.87849689	1.00000000	0.68327534	1.00000000	0.61494780	0.92270148	0.40996522	0.69202608	0.30747390	0.46135074	0.20498261	1.16983199	1.10469770	1.32747078	0.00000000
0.79187500	0.80554849	0.39008620	0.39682192	12.04733944	-0.00807120	0.00783351	0.84442604	0.00000000	0.00000000	0.31485042	22.11079407	0.00000000	13.54708767	9.07555771	0.00000000	0.00807120	0.79981619	0.77503705	0.00000000	-0.09305145	0.00000000	-0.12183561	0.00837808	11.00000000	0.00000000	7496.25000000	0.68514955	-0.00807120	0.00000000	-0.04868290	-9.07555771	22.11079407	13.03125000	-0.98391014	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.94407904	1.00000000	0.67434216	1.00000000	0.52448833	1.00000000	0.47203952	1.00000000	0.31469300	0.68480700	0.23601976	0.51360524	0.15734650	0.34240350	1.38332331	1.15534794	1.22546959	0.72727275
1.20749998	1.20302439	0.59482759	0.59262288	7.67045641	0.00263003	0.00232834	0.00000000	0.00000000	0.00000000	0.61056286	46.15923691	0.26287174	56.97568130	0.00000000	0.00263003	0.00000000	1.06502604	0.89980274	3.10553432	-0.10195370	5.07444000	2.07606125	0.00000000	1.00000000	2.00000000	9995.00000000	0.38943711	0.00000000	-0.00263003	2.12766147	0.26287174	46.15923691	10.09375000	-2.42329359	0.00000000	-3.10553432	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86498314	1.00000000	0.77848482	0.81367677	0.51898986	0.61025757	0.38924241	0.40683839	0.25949493	1.19298041	1.10469770	1.27957582	0.00000000
0.94375002	1.09075332	0.46490151	0.53731692	12.80154514	-0.00124122	0.00119250	0.00000000	0.00000000	0.00000000	0.53437477	58.72271347	0.00000000	90.50969696	0.19932118	0.00000000	0.00124122	1.12578130	1.02326071	0.00000000	0.00000000	24.65143585	1.16303527	0.00000000	1.00000000	0.00000000	16058.46679688	0.46562523	-0.00124122	0.00000000	-0.68884617	-0.19932118	58.72271347	13.90625000	-1.10470450	24.65143585	24.65143585	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.99696362	0.85812396	0.74772274	0.57208264	0.49848181	1.13126564	1.02601695	1.15580547	0.00000000
1.12625003	1.16961658	0.55480295	0.57616580	13.33043098	0.02804326	0.00544158	0.00000000	0.00000000	0.00000000	0.75502855	18.19555283	14.01461792	44.00675201	0.00000000	0.02804326	0.00000000	0.65739584	1.15993512	13.55539608	2.21886563	20.19154167	-0.98339766	0.00000000	1.00000000	0.00000000	9995.00000000	0.24497147	0.00000000	-0.02804326	2.87339282	14.01461792	18.19555283	9.15625000	4.17418146	20.19154167	20.19154167	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.97939593	1.00000000	0.69956851	1.00000000	0.54410887	1.00000000	0.48969796	1.00000000	0.32646531	0.75465101	0.24484898	0.50310069	0.16323265	1.15414548	1.10469770	1.37542903	0.00000000
0.96062499	0.94558650	0.47321430	0.46580616	12.84970093	-0.03463215	0.00463457	0.00000000	0.00000000	0.00000000	0.60409325	78.60577393	0.00000000	72.11567688	15.57667637	0.00000000	0.03463215	0.86349791	0.99412090	0.00000000	0.00000000	5.74660015	-2.47941661	0.00000000	1.00000000	0.00000000	14992.50000000	0.39590675	-0.03463215	0.00000000	1.22215486	-15.57667637	78.60577393	11.31250000	1.53720117	5.74660015	5.74660015	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.79141760	0.90568680	0.59356320	0.60379124	0.39570880	1.12179565	1.03705788	1.19814801	0.00000000
0.94125003	1.04718745	0.46366996	0.51585591	11.07849693	0.00271395	0.00260859	0.61616987	0.00000000	0.00000000	0.05134777	22.09132385	0.20344420	21.42483330	0.00000000	0.00271395	0.00000000	0.96292371	0.48127106	0.00000000	-0.01184907	0.00000000	-0.10822883	0.01103658	21.00000000	0.00000000	7496.25000000	0.94865221	0.00000000	-0.00271395	0.48629597	0.20344420	22.09132385	12.31250000	-1.23400331	0.00000000	0.00000000	1.00000000	1.00000000	0.76983136	1.00000000	0.38491568	1.00000000	0.25661045	1.00000000	0.15396628	1.00000000	0.10997591	1.00000000	0.08553682	1.00000000	0.07698314	1.00000000	0.05132209	0.94817793	0.03849157	0.71113342	0.02566105	0.47408897	1.83507371	1.15534794	1.16487741	0.38095239
0.95437503	1.04446316	0.47013548	0.51451385	10.15095806	0.04519900	0.00236223	0.48810902	0.00000000	0.00000000	0.58582753	59.19593811	13.55292034	60.25540924	0.00000000	0.04519900	0.00000000	0.84122396	0.88124472	0.00000000	0.50168419	7.00274467	-1.89744973	0.00421721	2.00000000	2.00000000	9995.00000000	0.41417247	0.00000000	-0.04519900	4.83669949	13.55292034	59.19593811	7.00000000	3.15095830	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.91992313	1.00000000	0.82793081	0.78071278	0.55195385	0.58553463	0.41396540	0.39035639	0.27597693	1.20069337	1.10469770	1.26735556	0.50000000
0.71375000	0.72726291	0.35160100	0.35825759	16.43478012	-0.01019331	0.00417278	0.00000000	0.00000000	0.00000000	0.67094654	77.06291199	0.00000000	40.14106369	1.52823126	0.00000000	0.01019331	0.85556722	0.94335544	0.00000000	0.00000000	2.11661935	-0.67066044	0.00000000	1.00000000	0.00000000	14992.50000000	0.32905343	-0.01019331	0.00000000	-3.81347704	-1.52823126	77.06291199	17.93750000	-1.50271952	2.11661935	2.11661935	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.98666674	1.00000000	0.65777785	1.00000000	0.49333337	0.67061108	0.32888892	1.10359669	1.03705788	1.23318386	0.00000000
1.13687503	1.15713751	0.56003696	0.57001847	12.67846298	-0.00380961	0.00165417	0.00000000	0.00000000	0.00000000	0.25026345	1.50369191	0.00000000	11.83308315	1.97897708	0.00000000	0.00380961	1.10771906	0.68747729	0.00000000	0.00000000	1.14735639	0.73644996	0.00000000	1.00000000	0.00000000	5194.70117188	0.74973655	-0.00380961	0.00000000	-0.50678384	-1.97897708	1.50369191	13.65625000	-0.97778720	1.14735639	1.14735639	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86669588	1.00000000	0.52001756	1.00000000	0.37144110	1.00000000	0.28889862	0.86547947	0.26000878	0.77893150	0.17333917	0.51928765	0.13000439	0.38946575	0.08666959	0.25964382	1.51803720	1.22330320	1.27946138	0.00000000
0.88812500	0.86037171	0.43750000	0.42382842	13.32789707	-0.00662000	0.00364009	0.00000000	0.00000000	0.00000000	0.17506182	139.09135437	0.00000000	122.76416779	2.12614226	0.00000000	0.00662000	0.87546873	0.87456489	0.00000000	0.00000000	2.02318573	-0.32747865	0.00000000	1.00000000	0.00000000	16058.46679688	0.82493818	-0.00662000	0.00000000	-1.31167603	-2.12614226	139.09135437	14.75000000	-1.42210245	2.02318573	2.02318573	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.80320698	1.00000000	0.62471658	1.00000000	0.56224489	1.00000000	0.37482992	1.00000000	0.28112245	1.00000000	0.18741496	0.88314950	1.34613550	1.02601695	1.05725241	0.00000000
1.04999995	0.85536397	0.51724136	0.42136157	14.82351303	0.01090639	0.00519402	0.00000000	0.00000000	0.00000000	0.19060501	159.65026855	1.63514042	144.88186646	0.00000000	0.01090639	0.00000000	0.85754764	0.94495088	0.00000000	-0.61603701	6.65101480	-1.90572762	0.00347504	2.00000000	0.00000000	14992.50000000	0.80939496	0.00000000	-0.01090639	0.32518795	1.63514042	159.65026855	12.53125000	2.29226279	6.65101480	6.65101480	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.81647021	1.00000000	0.63503242	1.00000000	0.57152915	1.00000000	0.38101944	1.00000000	0.28576458	1.00000000	0.19050972	0.80899030	1.34270430	1.03705788	1.07180166	0.50000000
0.98562503	0.94892377	0.48552957	0.46745014	11.68686676	0.00031877	0.00687223	0.66434360	0.00000000	0.00000000	0.35916141	20.91088676	0.01911655	22.36020470	0.00000000	0.00031877	0.00000000	0.87010419	0.87936264	0.00000000	0.15382753	3.00666642	-0.50263977	0.00825865	7.00000000	2.00000000	5997.00000000	0.64083862	0.00000000	-0.00031877	1.19401228	0.01911655	20.91088676	11.34375000	0.34311646	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.86155635	1.00000000	0.61539739	1.00000000	0.47864243	0.85402423	0.43077818	0.76862180	0.28718546	0.51241452	0.21538909	0.38431090	0.14359273	0.25620726	1.40318215	1.19622910	1.28212070	0.85714287
1.14125001	1.12895536	0.56219214	0.55613565	15.85692787	0.04099584	0.00122907	0.00000000	0.00000000	0.00000000	0.60598272	100.81143188	61.46302032	92.76198578	0.00000000	0.04099584	0.00000000	0.61190104	0.93991190	0.00000000	-0.09872435	378.33450317	15.35692787	0.00787705	2.00000000	18.00000000	14992.50000000	0.39401728	0.00000000	-0.04099584	3.79320884	61.46302032	100.81143188	8.06250000	7.79442835	0.00000000	0.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.78764051	0.90851963	0.59073043	0.60567975	0.39382026	1.12124991	1.03705788	1.19904160	0.50000000
0.97500002	1.04234612	0.48029560	0.51347101	9.06000423	0.02234062	0.00000145	0.00000000	1.00000000	0.00745617	0.12344280	166.34745789	3.34941745	243.52709961	0.00000000	0.02234062	0.00000000	1.10036457	0.71873826	77.21755219	6.84869719	1.00087452	-0.20655057	0.00745617	2.00000000	19.00000000	14992.50000000	0.87655723	0.00000000	-0.02234062	2.82931256	3.34941745	166.34745789	9.21875000	-0.15874556	0.00000000	-77.21755219	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.74028647	1.00000000	0.52877605	1.00000000	0.41127026	1.00000000	0.37014323	1.00000000	0.24676214	1.00000000	0.18507162	1.00000000	0.12338107	0.87611890	1.43674862	1.03705788	1.05857003	0.00000000
1.08437502	1.03156126	0.53417492	0.50815827	13.26782417	-0.00853980	0.00453289	0.00000000	0.00000000	0.00000000	0.94230282	0.00000000	0.00000000	4.28803539	4.28803539	0.00000000	0.00853980	1.16135764	1.07889020	45.58882904	0.59561545	6.29465723	-1.40606189	0.00000000	1.00000000	0.00000000	10042.47656250	0.05769719	-0.00853980	0.00000000	0.95569038	-4.28803539	-4.28803539	11.65625000	1.61157441	6.29465723	6.29465723	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.57942265	1.00000000	0.38628176	1.00000000	0.23176906	1.00000000	0.16554932	1.00000000	0.12876059	1.00000000	0.11588453	1.00000000	0.07725635	0.94630533	0.05794226	0.63087022	0.03862818	1.11415267	1.10388231	1.72176266	0.00000000
1.17062497	1.14380586	0.57666254	0.56345117	9.70445538	0.03083582	0.00588835	0.00000000	0.00000000	0.00000000	0.47546619	98.30197906	9.24611950	97.72004700	0.00000000	0.03083582	0.00000000	0.90143228	0.99455893	0.00000000	0.00000000	5.50031376	-1.77469504	0.00000000	1.00000000	0.00000000	14992.50000000	0.52453381	0.00000000	-0.03083582	4.62432623	9.24611950	98.30197906	7.20312500	2.50133038	5.50031376	5.50031376	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95045692	1.00000000	0.71284270	0.78640729	0.47522846	0.52427155	1.16444170	1.03705788	1.14675581	0.00000000
1.08437502	1.13233173	0.53417492	0.55779886	17.01244164	-0.03562407	0.00003397	0.00000000	1.00000000	0.00873460	0.34049547	117.59394073	0.00000000	183.54977417	16.02281570	0.00000000	0.03562407	1.08635414	1.02944410	42.25764465	4.51430750	0.52719921	-0.15166432	0.00873460	2.00000000	18.00000000	14992.50000000	0.65950453	-0.03562407	0.00000000	-3.89484453	-16.02281570	117.59394073	18.03125000	-1.01880860	0.00000000	-42.25764465	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.68065041	1.00000000	0.51048779	0.98876220	0.34032521	0.65917480	1.22663271	1.03705788	1.10655868	0.00000000
1.00562501	1.09908521	0.49538177	0.54142129	8.28075504	0.01938884	0.00496140	0.00000000	0.00000000	0.00000000	0.84036350	29.06871414	29.06871414	31.78092003	0.00000000	0.01938884	0.00000000	1.10916662	1.00671363	0.00000000	0.00000000	2.17734766	-0.00410876	0.00000000	1.00000000	0.00000000	14992.50000000	0.15963648	0.00000000	-0.01938884	0.98161316	29.06871414	29.06871414	11.62500000	-3.34424520	2.17734766	2.17734766	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95734000	1.00000000	0.68381429	1.00000000	0.53185552	1.00000000	0.47867000	1.00000000	0.31911334	1.00000000	0.23933500	0.83994335	0.15955667	1.06554878	1.03705788	1.38031971	0.00000000
1.13874996	1.08052933	0.56096059	0.53228045	14.22416210	-0.00489806	0.00445443	0.00000000	0.00000000	0.00000000	0.95889843	0.66992348	0.00000000	1.47565913	1.47565913	0.00000000	0.00489806	1.03368938	1.08973777	46.33822632	3.14929914	6.56173086	1.10339248	0.00000000	1.00000000	0.00000000	10042.47656250	0.04110158	-0.00489806	0.00000000	-2.48503852	-1.47565913	0.66992348	16.28125000	-2.05708766	6.56173086	6.56173086	1.00000000	1.00000000	1.00000000	0.82552320	1.00000000	0.41276160	1.00000000	0.27517441	1.00000000	0.16510464	1.00000000	0.11793189	1.00000000	0.09172481	1.00000000	0.08255232	1.00000000	0.05503488	0.96297145	0.04127616	0.64198101	0.02751744	1.11112559	1.10388231	1.81520879	0.00000000
0.98812503	0.97002214	0.48676109	0.47784343	8.96883488	0.03596645	0.00022430	0.00000000	0.00000000	0.00000000	0.98811895	3.59484649	3.59484649	0.00000000	0.00000000	0.03596645	0.00000000	1.25971496	1.11946666	3.16879249	-0.26479986	7.11531305	-0.77019924	0.00000000	1.00000000	0.00000000	9995.00000000	0.01188106	0.00000000	-0.03596645	3.59664488	3.59484649	3.59484649	8.28125000	0.68758470	7.11531305	7.11531305	1.00000000	0.47500485	1.00000000	0.23750243	1.00000000	0.11875121	1.00000000	0.07916748	1.00000000	0.04750049	1.00000000	0.03392892	1.00000000	0.02638916	1.00000000	0.02375024	1.00000000	0.01583350	0.98762488	0.01187512	0.65841657	0.00791675	1.10675716	1.10469770	2.20414758	0.00000000
1.25562501	1.18254828	0.61853451	0.58253610	10.18629551	0.02307808	0.00628157	0.50963736	0.00000000	0.00000000	0.06801746	174.15211487	6.91996288	178.54763794	0.00000000	0.02307808	0.00000000	0.87863249	0.63191813	0.00000000	0.10794966	2.31227517	-0.40801796	0.00000000	2.00000000	0.00000000	14992.50000000	0.93198252	0.00000000	-0.02307808	4.71329212	6.91996288	174.15211487	7.12500000	3.06129527	2.31227517	2.31227517	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.67983449	1.00000000	0.40790069	1.00000000	0.29135764	1.00000000	0.22661151	1.00000000	0.20395035	1.00000000	0.13596690	1.00000000	0.10197517	1.00000000	0.06798345	0.93151653	1.57658327	1.03705788	1.04850423	0.50000000
0.00000000	0.23619179	0.00000000	0.11635064	14.94842148	0.00000000	0.00446881	0.00000000	0.00000000	0.00000000	0.99825436	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.48398438	1.00938547	7.82864475	-1.80084085	52.88020325	1.71668804	0.00000000	1.00000000	0.00000000	14992.50000000	0.00174565	0.00000000	0.00000000	-3.27004552	0.00000000	0.00000000	17.25000000	-2.30157852	52.88020325	52.88020325	1.00000000	0.10468647	1.00000000	0.05234323	1.00000000	0.02617162	1.00000000	0.01744775	1.00000000	0.01046865	1.00000000	0.00747760	1.00000000	0.00581591	1.00000000	0.00523432	1.00000000	0.00348955	1.00000000	0.00261716	0.99775523	0.00174477	1.03734028	1.03705788	2.78991938	0.00000000
0.88187498	0.88990587	0.43442118	0.43837729	13.45660782	0.01608554	0.00026693	0.00000000	0.00000000	0.00000000	0.57125735	86.32144165	12.86199474	15.85291195	0.00000000	0.01608554	0.00000000	0.63696390	0.98677474	0.00000000	0.00000000	16.84112167	-3.49434257	0.00000000	1.00000000	0.00000000	9995.00000000	0.42874265	0.00000000	-0.01608554	0.08146649	12.86199474	86.32144165	12.84375000	0.61285764	16.84112167	16.84112167	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.95228511	1.00000000	0.85705656	0.76129562	0.57137108	0.57097173	0.42852828	0.38064781	0.28568554	1.20541501	1.10469770	1.26054573	0.00000000
0.79624999	0.80026323	0.39224139	0.39421836	12.56579494	-0.01876516	0.00068030	0.00000000	0.00000000	0.00000000	0.22414193	132.54115295	0.00000000	65.63928986	24.38251686	0.00000000	0.01876516	0.65720451	0.96349013	0.00000000	0.00000000	6.46863842	-1.42682123	0.00000000	1.00000000	0.00000000	9995.00000000	0.77585810	-0.01876516	0.00000000	-0.59212029	-24.38251686	132.54115295	13.78125000	-1.21545529	6.46863842	6.46863842	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.89611942	1.00000000	0.64008528	1.00000000	0.49784410	1.00000000	0.44805971	1.00000000	0.29870647	1.00000000	0.22402985	0.77547014	0.14935324	0.51698011	1.39460778	1.10469770	1.14926136	0.00000000
1.20624995	1.17396379	0.59421182	0.57830727	8.53751183	0.04416642	0.00126811	0.00000000	1.00000000	0.00762382	0.63018125	83.19568634	46.35155106	91.20299530	0.00000000	0.04416642	0.00000000	1.16437495	0.95875889	11.13962746	2.37895846	0.84330982	0.11845549	0.00762382	2.00000000	18.00000000	14992.50000000	0.36981875	0.00000000	-0.04416642	3.79320884	46.35155106	83.19568634	8.06250000	0.47501224	0.00000000	-11.13962746	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.73926765	0.94479924	0.55445075	0.62986618	0.36963382	1.11442924	1.03705788	1.21094298	0.00000000
1.19000006	1.04871213	0.58620691	0.51660699	10.28987694	0.00296794	0.00977285	0.65802813	0.00000000	0.00000000	0.06307707	138.53987122	0.47660500	153.61100769	0.00000000	0.00296794	0.00000000	1.02623427	0.63677311	0.00000000	0.18495432	2.21580315	0.77850842	0.00081994	2.00000000	0.00000000	16058.46679688	0.93692291	0.00000000	-0.00296794	2.39797497	0.47660500	138.53987122	9.75000000	0.53987718	2.21580315	2.21580315	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	1.00000000	0.67528069	1.00000000	0.40516841	1.00000000	0.28940600	1.00000000	0.22509356	1.00000000	0.20258421	1.00000000	0.13505614	1.00000000	0.10129210	1.00000000	0.06752807	1.00000000	1.57823539	1.02601695	1.03648722	0.50000000
